contour,relative_angle_deg,radius_мм,sigma_rr_mpa,sigma_tt_mpa,tau_rt_mpa
outer,-10.804703011875668,300.0,-0.4173028674142634,-0.1445738728380261,-0.1289426493561486
outer,-9.942134185747786,300.0,-1.0487381692519078,-0.3689860205167579,-0.18707003185208576
outer,-9.190403031431797,300.0,-1.7135432683507013,-0.6690333965817533,-0.20549598158154792
outer,-8.540382037346188,299.99999999999994,-2.2591502510491024,-0.9578790425933867,-0.20338266913421685
outer,-7.9762850866152615,300.0,-2.698854604118469,-1.2229022110299013,-0.19177086823516631
outer,-7.481989590309163,300.0,-3.05410333442483,-1.4579318569458712,-0.17651393115351433
outer,-7.04373933678921,299.99999999999994,-3.342867625742652,-1.6616944164116905,-0.16117659050020558
outer,-6.650565403839571,299.99999999999994,-3.579995386252978,-1.8363157267499512,-0.1474617041294999
outer,-6.293916178750205,299.99999999999994,-3.7771922297874014,-1.9852600401242295,-0.13599423402568803
outer,-5.967221719441941,299.99999999999994,-3.9433425598090364,-2.1120889906836737,-0.12683081232454455
outer,-5.6653968580198315,300.0,-4.085015574494662,-2.219957113952767,-0.11974940702784498
outer,-5.384403707545992,300.0,-4.207128048150475,-2.311583789077795,-0.11442854005525986
outer,-5.121079424550672,299.99999999999994,-4.313373142649244,-2.38925328346392,-0.11052881826593568
outer,-4.872873811184786,300.0,-4.406519045194842,-2.454857204477367,-0.1077244412616136
outer,-4.637714313708576,300.0,-4.488711309209885,-2.5100058995907246,-0.10573038192015259
outer,-4.4138895793447155,299.99999999999994,-4.561645328401724,-2.556075493397399,-0.10430486640569318
outer,-4.200017852308438,300.0,-4.626637298431009,-2.594226954113834,-0.10324119965154936
outer,-3.9948886642169086,300.0,-4.684755824081927,-2.625474124429129,-0.10236936546140811
outer,-3.797498762153924,300.0,-4.736915789630687,-2.6507206412409614,-0.10155834483418855
outer,-3.6070241743534965,300.0,-4.783815577216951,-2.6707249223216696,-0.10069348614663107
outer,-3.4226858863969745,300.0,-4.826073892517022,-2.686181950983489,-0.09968855622689574
outer,-3.2438630114579197,300.0,-4.864231391812605,-2.6977127751808454,-0.0984799901644487
outer,-3.0700037765338495,300.0,-4.898709380556489,-2.705850601761998,-0.09701264149478675
outer,-2.9006113409651526,300.00000000000006,-4.9298896447278455,-2.7110887185664447,-0.09524981667116134
